<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7191,ADVENTA,D,20040820,0.1258,0.1277,0.1201,0.1201,2515409,0
7191,ADVENTA,D,20040823,0.1220,0.1220,0.1144,0.1201,1161746,0
7191,ADVENTA,D,20040824,0.1182,0.1201,0.1182,0.1201,1200875,0
7191,ADVENTA,D,20040825,0.1201,0.1201,0.1182,0.1201,1452416,0
7191,ADVENTA,D,20040826,0.1220,0.1220,0.1182,0.1201,1321987,0
7191,ADVENTA,D,20040827,0.1201,0.1239,0.1201,0.1239,327003,0
7191,ADVENTA,D,20040830,0.1239,0.1258,0.1239,0.1258,628852,0
7191,ADVENTA,D,20040901,0.1239,0.1239,0.1239,0.1239,156514,0
7191,ADVENTA,D,20040902,0.1239,0.1258,0.1239,0.1258,1229756,0
7191,ADVENTA,D,20040903,0.1258,0.1258,0.1220,0.1239,592519,0
7191,ADVENTA,D,20040906,0.1277,0.1277,0.1239,0.1258,1167336,0
7191,ADVENTA,D,20040907,0.1220,0.1239,0.1220,0.1239,461158,0
7191,ADVENTA,D,20040908,0.1239,0.1239,0.1220,0.1239,485381,0
7191,ADVENTA,D,20040909,0.1239,0.1258,0.1201,0.1258,243156,0
7191,ADVENTA,D,20040910,0.1220,0.1258,0.1220,0.1258,201233,0
7191,ADVENTA,D,20040913,0.1239,0.1239,0.1220,0.1239,422030,0
7191,ADVENTA,D,20040914,0.1201,0.1258,0.1201,0.1239,1314534,0
7191,ADVENTA,D,20040915,0.1239,0.1239,0.1220,0.1220,659596,0
7191,ADVENTA,D,20040916,0.1239,0.1315,0.1220,0.1258,9656376,0
7191,ADVENTA,D,20040917,0.1258,0.1277,0.1239,0.1277,3357605,0
7191,ADVENTA,D,20040920,0.1258,0.1258,0.1220,0.1239,1434715,0
7191,ADVENTA,D,20040921,0.1239,0.1239,0.1220,0.1239,1998353,0
7191,ADVENTA,D,20040922,0.1239,0.1239,0.1201,0.1239,2176295,0
7191,ADVENTA,D,20040923,0.1220,0.1220,0.1220,0.1220,261789,0
7191,ADVENTA,D,20040924,0.1220,0.1258,0.1220,0.1239,834743,0
7191,ADVENTA,D,20040927,0.1239,0.1239,0.1220,0.1239,1023865,0
7191,ADVENTA,D,20040928,0.1239,0.1277,0.1220,0.1277,4099185,0
7191,ADVENTA,D,20040929,0.1277,0.1315,0.1258,0.1315,2667265,0
7191,ADVENTA,D,20040930,0.1315,0.1353,0.1296,0.1334,9534333,0
7191,ADVENTA,D,20041001,0.1315,0.1315,0.1258,0.1277,1287517,0
7191,ADVENTA,D,20041004,0.1277,0.1296,0.1277,0.1296,4009749,0
7191,ADVENTA,D,20041005,0.1315,0.1315,0.1258,0.1296,2067294,0
7191,ADVENTA,D,20041006,0.1239,0.1277,0.1220,0.1239,3670634,0
7191,ADVENTA,D,20041007,0.1277,0.1277,0.1239,0.1258,1975062,0
7191,ADVENTA,D,20041008,0.1277,0.1277,0.1239,0.1239,2628137,0
7191,ADVENTA,D,20041011,0.1258,0.1277,0.1239,0.1239,1439373,0
7191,ADVENTA,D,20041012,0.1239,0.1258,0.1239,0.1258,704315,0
7191,ADVENTA,D,20041013,0.1258,0.1258,0.1258,0.1258,91300,0
7191,ADVENTA,D,20041014,0.1277,0.1277,0.1258,0.1277,1620110,0
7191,ADVENTA,D,20041015,0.1258,0.1258,0.1239,0.1239,351226,0
7191,ADVENTA,D,20041018,0.1239,0.1239,0.1220,0.1220,605561,0
7191,ADVENTA,D,20041019,0.1239,0.1239,0.1220,0.1220,476996,0
7191,ADVENTA,D,20041020,0.1220,0.1239,0.1220,0.1220,476996,0
7191,ADVENTA,D,20041021,0.1220,0.1239,0.1220,0.1220,198438,0
7191,ADVENTA,D,20041022,0.1239,0.1239,0.1220,0.1220,107138,0
7191,ADVENTA,D,20041025,0.1239,0.1239,0.1220,0.1220,177942,0
7191,ADVENTA,D,20041026,0.1239,0.1239,0.1220,0.1220,96890,0
7191,ADVENTA,D,20041027,0.1220,0.1220,0.1220,0.1220,466748,0
7191,ADVENTA,D,20041028,0.1239,0.1258,0.1220,0.1258,3706036,0
7191,ADVENTA,D,20041029,0.1258,0.1258,0.1239,0.1258,2105491,0
7191,ADVENTA,D,20041101,0.1258,0.1277,0.1258,0.1258,1806436,0
7191,ADVENTA,D,20041102,0.1258,0.1315,0.1258,0.1315,1950840,0
7191,ADVENTA,D,20041103,0.1315,0.1372,0.1315,0.1334,3126560,0
7191,ADVENTA,D,20041104,0.1315,0.1334,0.1315,0.1334,3729327,0
7191,ADVENTA,D,20041105,0.1296,0.1315,0.1296,0.1296,752759,0
7191,ADVENTA,D,20041108,0.1296,0.1296,0.1296,0.1296,1355526,0
7191,ADVENTA,D,20041109,0.1296,0.1315,0.1296,0.1296,1358321,0
7191,ADVENTA,D,20041110,0.1296,0.1334,0.1296,0.1315,2003943,0
7191,ADVENTA,D,20041117,0.1315,0.1353,0.1315,0.1334,2291817,0
7191,ADVENTA,D,20041118,0.1334,0.1334,0.1315,0.1315,2000216,0
7191,ADVENTA,D,20041119,0.1315,0.1334,0.1315,0.1315,1919164,0
7191,ADVENTA,D,20041122,0.1315,0.1334,0.1315,0.1315,1004300,0
7191,ADVENTA,D,20041123,0.1334,0.1334,0.1315,0.1315,1565144,0
7191,ADVENTA,D,20041124,0.1334,0.1334,0.1315,0.1315,1586571,0
7191,ADVENTA,D,20041125,0.1315,0.1315,0.1296,0.1315,2189338,0
7191,ADVENTA,D,20041126,0.1296,0.1296,0.1258,0.1258,1224166,0
7191,ADVENTA,D,20041129,0.1258,0.1258,0.1258,0.1258,920453,0
7191,ADVENTA,D,20041130,0.1239,0.1296,0.1239,0.1258,3725601,0
7191,ADVENTA,D,20041201,0.1258,0.1258,0.1258,0.1258,475133,0
7191,ADVENTA,D,20041202,0.1277,0.1277,0.1258,0.1258,1062062,0
7191,ADVENTA,D,20041203,0.1258,0.1258,0.1239,0.1258,81052,0
7191,ADVENTA,D,20041206,0.1277,0.1296,0.1277,0.1296,183532,0
7191,ADVENTA,D,20041207,0.1296,0.1296,0.1220,0.1220,274832,0
7191,ADVENTA,D,20041208,0.1220,0.1258,0.1220,0.1258,415508,0
7191,ADVENTA,D,20041209,0.1239,0.1239,0.1239,0.1239,91300,0
7191,ADVENTA,D,20041210,0.1239,0.1258,0.1239,0.1258,965172,0
7191,ADVENTA,D,20041213,0.1258,0.1258,0.1239,0.1239,78257,0
