<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8338,DATAPRP,D,19940214,4.8517,4.8858,4.8517,4.8858,5800,0
8338,DATAPRP,D,19940215,4.7833,4.7833,4.5100,4.5783,21900,0
8338,DATAPRP,D,19940216,4.7833,4.8175,4.7150,4.7150,26300,0
8338,DATAPRP,D,19940217,4.7150,4.7492,4.7150,4.7492,14600,0
8338,DATAPRP,D,19940218,4.7833,4.7833,4.7150,4.7150,8700,0
8338,DATAPRP,D,19940221,4.7833,4.7833,4.7150,4.7492,120000,0
8338,DATAPRP,D,19940222,4.7492,5.2958,4.7492,5.1250,190200,0
8338,DATAPRP,D,19940223,5.2958,5.5692,5.1933,5.5350,140400,0
8338,DATAPRP,D,19940224,5.8083,5.8767,5.5350,5.8083,187300,0
8338,DATAPRP,D,19940225,5.6717,5.7400,5.5692,5.6033,74600,0
8338,DATAPRP,D,19940228,5.7400,5.7400,5.6033,5.7058,61400,0
8338,DATAPRP,D,19940301,5.7058,5.7058,5.5692,5.6033,55600,0
8338,DATAPRP,D,19940302,5.5350,5.5350,5.3983,5.4325,40900,0
8338,DATAPRP,D,19940303,5.4325,5.4325,5.1592,5.1592,19000,0
8338,DATAPRP,D,19940304,5.1250,5.1592,5.1250,5.1250,24800,0
8338,DATAPRP,D,19940307,4.9200,4.9200,4.8517,4.8517,2900,0
8338,DATAPRP,D,19940308,4.7833,4.9200,4.7492,4.9200,68700,0
8338,DATAPRP,D,19940309,4.9883,5.2617,4.7833,4.7833,35100,0
8338,DATAPRP,D,19940310,4.8175,4.8517,4.7833,4.8175,11700,0
8338,DATAPRP,D,19940311,4.8517,4.9200,4.8517,4.9200,13100,0
8338,DATAPRP,D,19940317,4.7833,4.8517,4.6467,4.6808,76000,0
8338,DATAPRP,D,19940318,4.6467,4.7150,4.5783,4.6467,35100,0
8338,DATAPRP,D,19940321,4.7833,4.7833,4.4417,4.4417,90700,0
8338,DATAPRP,D,19940322,4.5783,4.6467,4.4417,4.5100,80400,0
8338,DATAPRP,D,19940323,4.6125,4.6467,4.5442,4.5783,70200,0
