<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4758,ANCOM,D,19940307,2.3843,2.5621,2.3320,2.5621,388156,0
4758,ANCOM,D,19940308,2.5307,2.5307,2.3007,2.5307,565993,0
4758,ANCOM,D,19940309,2.5098,2.5307,2.4052,2.4157,206517,0
4758,ANCOM,D,19940310,2.4157,2.4365,2.3529,2.3739,87882,0
4758,ANCOM,D,19940311,2.3007,2.4680,2.3007,2.4052,319278,0
4758,ANCOM,D,19940317,2.4365,2.4680,2.3529,2.3739,45842,0
4758,ANCOM,D,19940318,2.4157,2.4157,2.2902,2.3215,185439,0
4758,ANCOM,D,19940321,2.2902,2.3215,2.1124,2.1542,139598,0
4758,ANCOM,D,19940322,2.1960,2.2170,2.0915,2.1542,168278,0
4758,ANCOM,D,19940323,2.2274,2.3320,2.2274,2.3007,128080,0
4758,ANCOM,D,19940324,2.2797,2.2797,2.1019,2.1019,99400,0
4758,ANCOM,D,19940325,2.0706,2.0915,2.0706,2.0706,235197,0
4758,ANCOM,D,19940328,2.0392,2.0392,1.8196,1.9660,227480,0
4758,ANCOM,D,19940329,1.9869,2.0078,1.9765,2.0078,212276,0
4758,ANCOM,D,19940330,2.0182,2.0706,2.0182,2.0182,84081,0
4758,ANCOM,D,19940331,2.0182,2.0182,1.9556,1.9869,49642,0
4758,ANCOM,D,19940401,1.9869,2.0601,1.9869,2.0182,61160,0
