<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2127,COMFORT,D,19941201,8.5268,8.5838,8.2416,8.2987,91099,0
2127,COMFORT,D,19941202,8.2416,8.2416,8.0705,8.1846,118027,0
2127,COMFORT,D,19941205,8.0705,8.0705,7.6713,7.7853,131247,0
2127,COMFORT,D,19941206,7.6713,7.9565,7.6713,7.7283,94199,0
2127,COMFORT,D,19941207,7.6713,7.8994,7.6713,7.6713,79035,0
2127,COMFORT,D,19941208,7.6713,7.7283,7.3861,7.3861,167883,0
2127,COMFORT,D,19941209,7.1580,7.4431,6.9298,7.3861,246788,0
2127,COMFORT,D,19941212,7.3861,7.3861,6.8728,6.8728,115455,0
2127,COMFORT,D,19941213,7.1580,7.2720,6.8728,7.0439,154119,0
2127,COMFORT,D,19941214,7.1580,7.8994,7.1580,7.8994,368723,0
2127,COMFORT,D,19941215,8.0135,8.2416,7.7283,7.7283,553420,0
2127,COMFORT,D,19941216,7.7853,7.8994,7.3291,7.7283,195127,0
2127,COMFORT,D,19941219,7.8994,8.1276,7.7283,7.8424,116138,0
2127,COMFORT,D,19941220,7.7853,8.0135,7.7283,8.0135,74125,0
2127,COMFORT,D,19941221,8.0135,8.1276,7.9565,8.0135,148250,0
2127,COMFORT,D,19941222,8.1276,8.5268,8.1276,8.2987,411632,0
2127,COMFORT,D,19941223,8.3557,8.4127,8.1276,8.1846,158493,0
2127,COMFORT,D,19941227,8.1846,8.1846,7.8994,7.8994,87551,0
2127,COMFORT,D,19941228,7.8994,7.9565,7.6142,7.6713,137891,0
2127,COMFORT,D,19941229,7.6713,7.7283,7.5002,7.6142,297548,0
2127,COMFORT,D,19941230,7.6713,7.7853,7.6142,7.6142,136166,0
2127,COMFORT,D,19950103,7.6713,7.7283,7.5572,7.5572,70582,0
2127,COMFORT,D,19950104,7.5002,7.5002,7.3291,7.5002,122637,0
2127,COMFORT,D,19950105,7.9565,7.9565,7.5002,7.5572,164691,0
2127,COMFORT,D,19950106,7.5572,7.5572,7.4431,7.5002,94078,0
2127,COMFORT,D,19950109,7.5572,7.5572,7.2150,7.3291,53704,0
2127,COMFORT,D,19950110,7.2150,7.4431,7.1009,7.3291,130903,0
2127,COMFORT,D,19950111,7.1580,7.3861,7.1580,7.2150,98947,0
2127,COMFORT,D,19950112,7.1009,7.1580,7.0439,7.0439,83761,0
2127,COMFORT,D,19950113,7.1580,7.2720,6.9869,7.0439,157470,0
2127,COMFORT,D,19950116,7.1580,7.3291,7.1009,7.1009,118985,0
2127,COMFORT,D,19950117,7.2150,7.3291,7.2150,7.2150,62051,0
2127,COMFORT,D,19950118,7.1580,7.1580,7.1009,7.1580,45264,0
2127,COMFORT,D,19950119,7.1009,7.1009,6.8728,6.9869,80380,0
2127,COMFORT,D,19950120,6.8728,6.8728,6.7017,6.7587,168864,0
2127,COMFORT,D,19950123,6.6446,6.6446,6.0743,6.0743,277679,0
2127,COMFORT,D,19950124,6.1884,6.3595,5.9887,6.1313,212940,0
2127,COMFORT,D,19950125,7.1009,7.1009,6.3024,6.4735,101768,0
2127,COMFORT,D,19950126,6.5306,6.5876,6.1313,6.1313,141405,0
2127,COMFORT,D,19950127,6.1313,6.4165,6.1313,6.3024,101628,0
