<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5099,AIRASIA,D,20210202,0.6950,0.7250,0.6900,0.6950,15527100,0
5099,AIRASIA,D,20210203,0.7000,0.7350,0.7000,0.7200,15800500,0
5099,AIRASIA,D,20210204,0.7250,0.7550,0.7200,0.7550,21936400,0
5099,AIRASIA,D,20210205,0.7550,0.7550,0.7300,0.7400,8156700,0
5099,AIRASIA,D,20210208,0.7450,0.7850,0.7400,0.7650,20296400,0
5099,AIRASIA,D,20210209,0.7750,0.7800,0.7600,0.7600,13240600,0
5099,AIRASIA,D,20210210,0.7750,0.8300,0.7700,0.8000,67870300,0
5099,AIRASIA,D,20210211,0.7800,0.7900,0.7650,0.7700,24339100,0
5099,AIRASIA,D,20210215,0.7800,0.8000,0.7750,0.7850,17190300,0
5099,AIRASIA,D,20210216,0.7950,0.8200,0.7750,0.8150,46248700,0
5099,AIRASIA,D,20210217,0.8250,0.8300,0.8000,0.8050,30103800,0
5099,AIRASIA,D,20210218,0.8100,0.8150,0.7900,0.7900,19668600,0
5099,AIRASIA,D,20210219,0.7900,0.8000,0.7650,0.7700,30428700,0
5099,AIRASIA,D,20210222,0.7850,0.8200,0.7850,0.8150,55043300,0
5099,AIRASIA,D,20210223,0.8300,0.9550,0.8300,0.9500,284289600,0
5099,AIRASIA,D,20210224,0.9550,0.9600,0.8900,0.9050,98683900,0
5099,AIRASIA,D,20210225,0.8950,0.9300,0.8900,0.9200,44760400,0
5099,AIRASIA,D,20210226,0.9150,0.9150,0.8800,0.9150,43071300,0
5099,AIRASIA,D,20210301,0.9150,0.9750,0.9000,0.9550,117561600,0
5099,AIRASIA,D,20210302,0.9550,0.9950,0.9300,0.9350,108131300,0
5099,AIRASIA,D,20210303,0.9400,0.9650,0.9350,0.9450,39601300,0
5099,AIRASIA,D,20210304,0.9450,0.9550,0.9250,0.9250,37417300,0
5099,AIRASIA,D,20210305,0.9300,0.9500,0.9300,0.9350,17338500,0
5099,AIRASIA,D,20210308,0.9400,0.9800,0.9400,0.9600,72244400,0
