<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7214,ARANK,D,20050725,0.4667,0.4667,0.4667,0.4667,67200,0
7214,ARANK,D,20050726,0.4667,0.4667,0.4667,0.4667,35700,0
7214,ARANK,D,20050727,0.4667,0.4690,0.4667,0.4667,241500,0
7214,ARANK,D,20050728,0.4667,0.4667,0.4643,0.4667,49350,0
7214,ARANK,D,20050729,0.4667,0.4667,0.4667,0.4667,29400,0
7214,ARANK,D,20050801,0.4667,0.4667,0.4667,0.4667,27300,0
7214,ARANK,D,20050802,0.4667,0.4690,0.4667,0.4690,29400,0
7214,ARANK,D,20050803,0.4667,0.4690,0.4667,0.4690,88200,0
7214,ARANK,D,20050804,0.4667,0.4714,0.4571,0.4714,80010,0
7214,ARANK,D,20050805,0.4643,0.4643,0.4643,0.4643,4200,0
7214,ARANK,D,20050808,0.4643,0.4667,0.4643,0.4667,14700,0
7214,ARANK,D,20050809,0.4643,0.4643,0.4643,0.4643,42630,0
7214,ARANK,D,20050810,0.4643,0.4643,0.4643,0.4643,10500,0
7214,ARANK,D,20050811,0.4595,0.4595,0.4595,0.4595,42000,0
7214,ARANK,D,20050812,0.4571,0.4595,0.4571,0.4595,39900,0
7214,ARANK,D,20050815,0.4595,0.4595,0.4595,0.4595,0,0
7214,ARANK,D,20050816,0.4524,0.4524,0.4476,0.4476,37800,0
7214,ARANK,D,20050817,0.4571,0.4714,0.4429,0.4667,54810,0
7214,ARANK,D,20050818,0.4667,0.4667,0.4667,0.4667,0,0
7214,ARANK,D,20050819,0.4667,0.4667,0.4667,0.4667,0,0
7214,ARANK,D,20050822,0.4667,0.4667,0.4667,0.4667,0,0
7214,ARANK,D,20050823,0.4667,0.4667,0.4667,0.4667,0,0
7214,ARANK,D,20050824,0.4429,0.4429,0.4429,0.4429,12600,0
7214,ARANK,D,20050825,0.4429,0.4429,0.4429,0.4429,0,0
7214,ARANK,D,20050826,0.4524,0.4524,0.4524,0.4524,2100,0
7214,ARANK,D,20050829,0.4429,0.4619,0.4381,0.4619,33600,0
7214,ARANK,D,20050830,0.4619,0.4619,0.4619,0.4619,0,0
7214,ARANK,D,20050901,0.4381,0.4381,0.4381,0.4381,2100,0
7214,ARANK,D,20050902,0.4381,0.4619,0.4381,0.4619,18900,0
7214,ARANK,D,20050905,0.4429,0.4429,0.4429,0.4429,14700,0
7214,ARANK,D,20050906,0.4429,0.4619,0.4429,0.4619,23100,0
7214,ARANK,D,20050907,0.4619,0.4619,0.4619,0.4619,0,0
7214,ARANK,D,20050908,0.4619,0.4619,0.4619,0.4619,0,0
7214,ARANK,D,20050909,0.4476,0.4476,0.4476,0.4476,2100,0
7214,ARANK,D,20050912,0.4476,0.4476,0.4476,0.4476,56700,0
7214,ARANK,D,20050913,0.4476,0.4476,0.4476,0.4476,39900,0
7214,ARANK,D,20050914,0.4429,0.4429,0.4429,0.4429,23100,0
7214,ARANK,D,20050915,0.4571,0.4571,0.4571,0.4571,2100,0
7214,ARANK,D,20050916,0.4571,0.4571,0.4571,0.4571,0,0
7214,ARANK,D,20050919,0.4571,0.4571,0.4571,0.4571,0,0
7214,ARANK,D,20050920,0.4571,0.4571,0.4571,0.4571,0,0
7214,ARANK,D,20050921,0.4381,0.4619,0.4381,0.4619,33600,0
7214,ARANK,D,20050922,0.4619,0.4619,0.4619,0.4619,0,0
