<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5273,CHINHIN,D,20181010,0.5067,0.5067,0.4967,0.4967,600150,0
5273,CHINHIN,D,20181011,0.4900,0.4967,0.4800,0.4967,851400,0
5273,CHINHIN,D,20181012,0.4967,0.4967,0.4967,0.4967,0,0
5273,CHINHIN,D,20181015,0.4933,0.5000,0.4900,0.5000,227250,0
5273,CHINHIN,D,20181016,0.4900,0.4933,0.4900,0.4900,169500,0
5273,CHINHIN,D,20181017,0.4900,0.4933,0.4867,0.4900,206550,0
5273,CHINHIN,D,20181018,0.4867,0.4900,0.4800,0.4867,205350,0
5273,CHINHIN,D,20181019,0.4833,0.4867,0.4833,0.4867,100500,0
5273,CHINHIN,D,20181022,0.4833,0.4867,0.4767,0.4867,263400,0
5273,CHINHIN,D,20181023,0.4800,0.4867,0.4800,0.4867,94500,0
5273,CHINHIN,D,20181024,0.4833,0.4833,0.4767,0.4767,141750,0
5273,CHINHIN,D,20181025,0.4767,0.4800,0.4667,0.4800,608100,0
5273,CHINHIN,D,20181026,0.4733,0.4833,0.4700,0.4767,499500,0
5273,CHINHIN,D,20181029,0.4800,0.4800,0.4700,0.4700,148500,0
5273,CHINHIN,D,20181030,0.4700,0.4700,0.4667,0.4700,626400,0
5273,CHINHIN,D,20181031,0.4700,0.4700,0.4633,0.4667,2349000,0
5273,CHINHIN,D,20181101,0.4667,0.4800,0.4633,0.4800,478200,0
5273,CHINHIN,D,20181102,0.4733,0.4867,0.4700,0.4800,274500,0
5273,CHINHIN,D,20181105,0.4767,0.4767,0.4700,0.4700,184650,0
5273,CHINHIN,D,20181107,0.4700,0.4767,0.4667,0.4667,265800,0
5273,CHINHIN,D,20181108,0.4700,0.4733,0.4700,0.4733,184350,0
5273,CHINHIN,D,20181109,0.4700,0.4733,0.4667,0.4733,233400,0
5273,CHINHIN,D,20181112,0.4667,0.4767,0.4667,0.4700,108300,0
5273,CHINHIN,D,20181113,0.4700,0.4733,0.4667,0.4700,256650,0
5273,CHINHIN,D,20181114,0.4667,0.4733,0.4667,0.4733,145500,0
5273,CHINHIN,D,20181115,0.4700,0.4767,0.4700,0.4767,43500,0
5273,CHINHIN,D,20181116,0.4733,0.4800,0.4733,0.4800,39150,0
5273,CHINHIN,D,20181119,0.4800,0.4800,0.4800,0.4800,1650,0
5273,CHINHIN,D,20181121,0.4800,0.4800,0.4700,0.4733,64650,0
5273,CHINHIN,D,20181122,0.4700,0.4700,0.4667,0.4667,545400,0
5273,CHINHIN,D,20181123,0.4667,0.4700,0.4667,0.4667,456000,0
5273,CHINHIN,D,20181126,0.4700,0.4733,0.4633,0.4733,445800,0
5273,CHINHIN,D,20181127,0.4667,0.4700,0.4667,0.4667,29400,0
5273,CHINHIN,D,20181128,0.4700,0.4700,0.4633,0.4667,234150,0
5273,CHINHIN,D,20181129,0.4667,0.4667,0.4633,0.4667,220350,0
5273,CHINHIN,D,20181130,0.4667,0.4667,0.4633,0.4667,136500,0
5273,CHINHIN,D,20181203,0.4633,0.4667,0.4633,0.4667,55800,0
5273,CHINHIN,D,20181204,0.4667,0.4667,0.4600,0.4667,100200,0
5273,CHINHIN,D,20181205,0.4633,0.4667,0.4600,0.4667,106500,0
5273,CHINHIN,D,20181206,0.4633,0.4667,0.4633,0.4667,85500,0
5273,CHINHIN,D,20181207,0.4667,0.4667,0.4633,0.4667,6900,0
5273,CHINHIN,D,20181210,0.4633,0.4633,0.4567,0.4600,229050,0
5273,CHINHIN,D,20181211,0.4600,0.4667,0.4533,0.4633,344400,0
5273,CHINHIN,D,20181212,0.4600,0.4667,0.4567,0.4667,123150,0
5273,CHINHIN,D,20181213,0.4600,0.4633,0.4600,0.4633,145500,0
5273,CHINHIN,D,20181214,0.4600,0.4633,0.4600,0.4633,31500,0
5273,CHINHIN,D,20181217,0.4600,0.4600,0.4500,0.4500,417000,0
5273,CHINHIN,D,20181218,0.4500,0.4500,0.4400,0.4433,415500,0
5273,CHINHIN,D,20181219,0.4433,0.4467,0.4400,0.4467,247500,0
5273,CHINHIN,D,20181220,0.4433,0.4433,0.4433,0.4433,31500,0
5273,CHINHIN,D,20181221,0.4500,0.4500,0.4200,0.4367,364350,0
5273,CHINHIN,D,20181224,0.4367,0.5200,0.4367,0.5200,64650,0
5273,CHINHIN,D,20181226,0.5133,0.5133,0.4900,0.4933,3150,0
5273,CHINHIN,D,20181227,0.4933,0.4933,0.4400,0.4667,99750,0
5273,CHINHIN,D,20181228,0.4667,0.4833,0.4600,0.4833,104400,0
5273,CHINHIN,D,20181231,0.4800,0.4833,0.4467,0.4833,348300,0
5273,CHINHIN,D,20190102,0.4833,0.4833,0.4833,0.4833,0,0
5273,CHINHIN,D,20190103,0.4800,0.4800,0.4800,0.4800,6000,0
5273,CHINHIN,D,20190104,0.4667,0.4800,0.4667,0.4800,18000,0
5273,CHINHIN,D,20190107,0.4667,0.4667,0.4667,0.4667,1500,0
5273,CHINHIN,D,20190108,0.4600,0.4733,0.4533,0.4667,90000,0
5273,CHINHIN,D,20190109,0.4667,0.4700,0.4567,0.4667,22650,0
5273,CHINHIN,D,20190110,0.4667,0.4800,0.4633,0.4800,12000,0
5273,CHINHIN,D,20190111,0.4800,0.4800,0.4800,0.4800,0,0
5273,CHINHIN,D,20190114,0.4800,0.4800,0.4800,0.4800,0,0
5273,CHINHIN,D,20190115,0.4800,0.4800,0.4800,0.4800,0,0
5273,CHINHIN,D,20190116,0.4800,0.4867,0.4800,0.4867,15750,0
5273,CHINHIN,D,20190117,0.4667,0.4933,0.4667,0.4933,42300,0
5273,CHINHIN,D,20190118,0.4800,0.4800,0.4667,0.4733,181500,0
5273,CHINHIN,D,20190122,0.4767,0.4800,0.4700,0.4733,71250,0
5273,CHINHIN,D,20190123,0.4700,0.4733,0.4633,0.4667,715500,0
5273,CHINHIN,D,20190124,0.4667,0.4700,0.4667,0.4700,155850,0
5273,CHINHIN,D,20190125,0.4700,0.4700,0.4667,0.4700,111900,0
5273,CHINHIN,D,20190128,0.4667,0.4800,0.4667,0.4800,159150,0
5273,CHINHIN,D,20190129,0.4667,0.4667,0.4667,0.4667,30000,0
5273,CHINHIN,D,20190130,0.4667,0.4700,0.4667,0.4700,115500,0
5273,CHINHIN,D,20190131,0.4700,0.4700,0.4667,0.4700,681000,0
5273,CHINHIN,D,20190204,0.4733,0.4767,0.4733,0.4733,22500,0
5273,CHINHIN,D,20190207,0.4733,0.4800,0.4733,0.4800,60000,0
5273,CHINHIN,D,20190208,0.4767,0.4767,0.4767,0.4767,42000,0
5273,CHINHIN,D,20190211,0.4800,0.4833,0.4767,0.4833,570600,0
5273,CHINHIN,D,20190212,0.4800,0.4800,0.4800,0.4800,87000,0
5273,CHINHIN,D,20190213,0.4800,0.4800,0.4800,0.4800,1500,0
5273,CHINHIN,D,20190214,0.4800,0.4800,0.4800,0.4800,18000,0
5273,CHINHIN,D,20190215,0.4800,0.4867,0.4800,0.4867,113700,0
5273,CHINHIN,D,20190218,0.4767,0.4900,0.4767,0.4900,430650,0
5273,CHINHIN,D,20190219,0.4900,0.4933,0.4900,0.4933,2227650,0
5273,CHINHIN,D,20190220,0.4933,0.4967,0.4900,0.4967,1996500,0
5273,CHINHIN,D,20190221,0.5000,0.5100,0.5000,0.5100,777150,0
5273,CHINHIN,D,20190222,0.5133,0.5133,0.5000,0.5033,2080950,0
5273,CHINHIN,D,20190225,0.5100,0.5167,0.5067,0.5167,479250,0
5273,CHINHIN,D,20190226,0.5167,0.5267,0.5167,0.5233,868650,0
5273,CHINHIN,D,20190227,0.5267,0.5433,0.5233,0.5433,1390500,0
5273,CHINHIN,D,20190228,0.5433,0.5500,0.5400,0.5433,837000,0
5273,CHINHIN,D,20190301,0.5400,0.5400,0.5333,0.5367,1526550,0
5273,CHINHIN,D,20190304,0.5333,0.5367,0.5300,0.5333,445350,0
5273,CHINHIN,D,20190305,0.5333,0.5367,0.5267,0.5333,398100,0
5273,CHINHIN,D,20190306,0.5267,0.5333,0.5267,0.5333,78000,0
5273,CHINHIN,D,20190307,0.5300,0.5333,0.5300,0.5300,715500,0
5273,CHINHIN,D,20190308,0.5333,0.5400,0.5333,0.5333,1161000,0
5273,CHINHIN,D,20190311,0.5333,0.5333,0.5300,0.5333,358800,0
