<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7233,DUFU,D,20080506,0.1232,0.1232,0.1232,0.1232,0,0
7233,DUFU,D,20080507,0.1224,0.1224,0.1224,0.1224,10294,0
7233,DUFU,D,20080508,0.1224,0.1224,0.1224,0.1224,123508,0
7233,DUFU,D,20080509,0.1232,0.1232,0.1224,0.1224,241871,0
7233,DUFU,D,20080512,0.1224,0.1224,0.1224,0.1224,128653,0
7233,DUFU,D,20080513,0.1192,0.1224,0.1192,0.1200,333089,0
7233,DUFU,D,20080514,0.1192,0.1192,0.1192,0.1192,153506,0
7233,DUFU,D,20080515,0.1200,0.1240,0.1176,0.1240,206408,0
7233,DUFU,D,20080516,0.1240,0.1240,0.1240,0.1240,0,0
7233,DUFU,D,20080520,0.1320,0.1320,0.1256,0.1280,945309,0
7233,DUFU,D,20080521,0.1280,0.1280,0.1280,0.1280,0,0
7233,DUFU,D,20080522,0.1264,0.1272,0.1256,0.1272,658792,0
7233,DUFU,D,20080523,0.1272,0.1280,0.1272,0.1280,1580014,0
7233,DUFU,D,20080526,0.1272,0.1280,0.1272,0.1272,269741,0
7233,DUFU,D,20080527,0.1264,0.1296,0.1264,0.1296,459247,0
7233,DUFU,D,20080528,0.1272,0.1288,0.1272,0.1288,369229,0
7233,DUFU,D,20080529,0.1288,0.1288,0.1272,0.1280,124656,0
7233,DUFU,D,20080530,0.1272,0.1313,0.1272,0.1272,98558,0
7233,DUFU,D,20080602,0.1272,0.1272,0.1272,0.1272,103748,0
7233,DUFU,D,20080603,0.1272,0.1272,0.1272,0.1272,41500,0
7233,DUFU,D,20080604,0.1240,0.1240,0.1240,0.1240,20640,0
7233,DUFU,D,20080605,0.1240,0.1256,0.1240,0.1256,51738,0
7233,DUFU,D,20080606,0.1256,0.1256,0.1256,0.1256,25871,0
7233,DUFU,D,20080609,0.1256,0.1272,0.1232,0.1272,257812,0
7233,DUFU,D,20080610,0.1288,0.1288,0.1256,0.1272,115677,0
7233,DUFU,D,20080611,0.1256,0.1272,0.1248,0.1256,169189,0
7233,DUFU,D,20080612,0.1248,0.1248,0.1232,0.1232,72148,0
7233,DUFU,D,20080613,0.1240,0.1248,0.1232,0.1240,242533,0
7233,DUFU,D,20080616,0.1240,0.1256,0.1240,0.1240,227052,0
7233,DUFU,D,20080617,0.1240,0.1240,0.1224,0.1224,87486,0
7233,DUFU,D,20080618,0.1224,0.1224,0.1224,0.1224,118363,0
7233,DUFU,D,20080619,0.1208,0.1208,0.1192,0.1192,76753,0
7233,DUFU,D,20080620,0.1200,0.1208,0.1200,0.1208,328428,0
7233,DUFU,D,20080623,0.1208,0.1329,0.1208,0.1329,20926,0
7233,DUFU,D,20080624,0.1329,0.1329,0.1329,0.1329,0,0
7233,DUFU,D,20080625,0.1329,0.1329,0.1329,0.1329,0,0
7233,DUFU,D,20080626,0.1313,0.1313,0.1272,0.1288,156012,0
7233,DUFU,D,20080627,0.1240,0.1240,0.1240,0.1240,116105,0
7233,DUFU,D,20080630,0.1240,0.1256,0.1200,0.1200,351537,0
7233,DUFU,D,20080701,0.1192,0.1192,0.1176,0.1176,413739,0
7233,DUFU,D,20080702,0.1192,0.1192,0.1192,0.1192,138155,0
7233,DUFU,D,20080703,0.1192,0.1192,0.1192,0.1192,0,0
7233,DUFU,D,20080704,0.1160,0.1160,0.1128,0.1144,202791,0
7233,DUFU,D,20080707,0.1136,0.1136,0.1128,0.1136,222716,0
7233,DUFU,D,20080708,0.1192,0.1192,0.1128,0.1144,263124,0
7233,DUFU,D,20080709,0.1144,0.1144,0.1112,0.1112,236703,0
7233,DUFU,D,20080710,0.1112,0.1160,0.1080,0.1160,86462,0
7233,DUFU,D,20080711,0.1160,0.1160,0.1160,0.1160,0,0
7233,DUFU,D,20080714,0.1208,0.1208,0.1208,0.1208,5130,0
7233,DUFU,D,20080715,0.1144,0.1144,0.1144,0.1144,26362,0
7233,DUFU,D,20080716,0.1144,0.1144,0.1144,0.1144,0,0
7233,DUFU,D,20080717,0.1096,0.1096,0.1072,0.1072,89846,0
7233,DUFU,D,20080718,0.1072,0.1072,0.1072,0.1072,0,0
7233,DUFU,D,20080721,0.1144,0.1144,0.1144,0.1144,1015,0
7233,DUFU,D,20080722,0.1096,0.1096,0.1064,0.1064,9965,0
7233,DUFU,D,20080723,0.1208,0.1208,0.1208,0.1208,1028,0
7233,DUFU,D,20080724,0.1208,0.1208,0.1208,0.1208,0,0
