<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5259,EATECH,D,20150216,0.5700,0.5900,0.5650,0.5800,11508600,0
5259,EATECH,D,20150217,0.5900,0.6300,0.5900,0.6200,10452200,0
5259,EATECH,D,20150218,0.6250,0.6350,0.6000,0.6200,6145300,0
5259,EATECH,D,20150223,0.6250,0.6300,0.5850,0.5900,12427400,0
5259,EATECH,D,20150224,0.5900,0.6050,0.5850,0.5950,2855500,0
5259,EATECH,D,20150225,0.5850,0.5900,0.5750,0.5800,2585200,0
5259,EATECH,D,20150226,0.5800,0.5950,0.5800,0.5900,3711200,0
5259,EATECH,D,20150227,0.5900,0.5900,0.5750,0.5750,1947000,0
5259,EATECH,D,20150302,0.5750,0.5750,0.5500,0.5500,2600300,0
5259,EATECH,D,20150303,0.5500,0.5600,0.5400,0.5400,1427400,0
5259,EATECH,D,20150304,0.5450,0.5450,0.5300,0.5400,1138300,0
5259,EATECH,D,20150305,0.5350,0.5450,0.5250,0.5450,1319100,0
5259,EATECH,D,20150306,0.5500,0.5500,0.5350,0.5350,1279100,0
5259,EATECH,D,20150309,0.5400,0.5900,0.5350,0.5800,3048000,0
5259,EATECH,D,20150310,0.5850,0.6100,0.5800,0.6000,10966800,0
5259,EATECH,D,20150311,0.5800,0.6150,0.5800,0.6050,11735500,0
5259,EATECH,D,20150312,0.6050,0.6150,0.6000,0.6100,3720600,0
5259,EATECH,D,20150313,0.6000,0.6100,0.6000,0.6050,4439300,0
5259,EATECH,D,20150316,0.6050,0.6050,0.5700,0.5800,2459800,0
5259,EATECH,D,20150317,0.5800,0.5800,0.5650,0.5700,1343400,0
5259,EATECH,D,20150318,0.5700,0.5850,0.5700,0.5800,1671100,0
5259,EATECH,D,20150319,0.5800,0.5850,0.5800,0.5850,786300,0
5259,EATECH,D,20150320,0.5850,0.5850,0.5750,0.5750,712300,0
5259,EATECH,D,20150323,0.5800,0.5800,0.5750,0.5750,457000,0
5259,EATECH,D,20150324,0.5750,0.5950,0.5750,0.5900,1725700,0
5259,EATECH,D,20150325,0.5950,0.6000,0.5900,0.5950,809000,0
5259,EATECH,D,20150326,0.5900,0.6000,0.5800,0.5950,1100500,0
5259,EATECH,D,20150327,0.5950,0.5950,0.5900,0.5900,557600,0
5259,EATECH,D,20150330,0.5900,0.5950,0.5900,0.5900,443000,0
5259,EATECH,D,20150331,0.5900,0.6150,0.5900,0.6050,3186100,0
5259,EATECH,D,20150401,0.6050,0.6050,0.5950,0.5950,1379700,0
5259,EATECH,D,20150402,0.6000,0.6000,0.5950,0.5950,1416500,0
5259,EATECH,D,20150403,0.6000,0.6050,0.5950,0.6050,792000,0
5259,EATECH,D,20150406,0.6050,0.6300,0.6000,0.6250,5605000,0
5259,EATECH,D,20150407,0.6300,0.6750,0.6300,0.6650,28808800,0
5259,EATECH,D,20150408,0.6600,0.6700,0.6450,0.6700,9886200,0
5259,EATECH,D,20150409,0.6650,0.7050,0.6600,0.6800,16644200,0
5259,EATECH,D,20150410,0.6850,0.7050,0.6850,0.7000,8736900,0
5259,EATECH,D,20150413,0.7000,0.7350,0.6850,0.7300,9281600,0
5259,EATECH,D,20150414,0.7300,0.7350,0.7050,0.7050,3648300,0
5259,EATECH,D,20150415,0.7050,0.7350,0.7050,0.7300,4850200,0
5259,EATECH,D,20150416,0.7300,0.7400,0.7200,0.7200,3738400,0
5259,EATECH,D,20150417,0.7250,0.8000,0.7250,0.7700,14524200,0
5259,EATECH,D,20150420,0.7650,0.7800,0.7500,0.7550,3818100,0
5259,EATECH,D,20150421,0.7550,0.7750,0.7500,0.7750,2348200,0
5259,EATECH,D,20150422,0.7750,0.7750,0.7600,0.7650,1899100,0
5259,EATECH,D,20150423,0.7650,0.7700,0.7550,0.7600,966900,0
5259,EATECH,D,20150424,0.7550,0.7650,0.7500,0.7600,1718200,0
5259,EATECH,D,20150427,0.7600,0.7700,0.7600,0.7700,1722000,0
5259,EATECH,D,20150428,0.7750,0.8650,0.7750,0.8500,17384600,0
5259,EATECH,D,20150429,0.8550,0.9000,0.8250,0.8450,10133200,0
5259,EATECH,D,20150430,0.8450,0.8600,0.8300,0.8550,2534300,0
5259,EATECH,D,20150505,0.8600,0.8950,0.8600,0.8950,6782800,0
5259,EATECH,D,20150506,0.9000,0.9700,0.8900,0.9700,7849700,0
5259,EATECH,D,20150507,0.9600,1.0000,0.9550,0.9600,13332500,0
5259,EATECH,D,20150508,0.9550,0.9800,0.9550,0.9700,4659800,0
5259,EATECH,D,20150511,0.9750,0.9750,0.9000,0.9200,2571700,0
5259,EATECH,D,20150512,0.9000,0.9150,0.8800,0.9100,1873800,0
5259,EATECH,D,20150513,0.9100,1.0000,0.9100,0.9950,6103900,0
5259,EATECH,D,20150514,1.0000,1.0500,0.9950,1.0200,10143100,0
5259,EATECH,D,20150515,1.0200,1.0600,1.0000,1.0500,3318600,0
5259,EATECH,D,20150518,1.0600,1.1700,1.0600,1.1400,6927000,0
5259,EATECH,D,20150519,1.1600,1.1900,1.1500,1.1700,4127100,0
5259,EATECH,D,20150520,1.1500,1.2200,1.1000,1.1300,8115300,0
5259,EATECH,D,20150521,1.1100,1.1500,1.0600,1.0900,2207500,0
5259,EATECH,D,20150522,1.0900,1.1400,1.0600,1.1000,1480000,0
5259,EATECH,D,20150525,1.1100,1.1100,0.9550,1.0300,3425500,0
5259,EATECH,D,20150526,1.0200,1.1100,1.0000,1.0500,4875700,0
5259,EATECH,D,20150527,1.0200,1.0600,0.9950,1.0600,1402000,0
5259,EATECH,D,20150528,1.0700,1.0700,1.0100,1.0200,1074400,0
5259,EATECH,D,20150529,1.0000,1.0700,1.0000,1.0100,6344300,0
5259,EATECH,D,20150601,1.0100,1.0300,1.0100,1.0200,685700,0
5259,EATECH,D,20150602,1.0200,1.0800,1.0100,1.0700,2314000,0
5259,EATECH,D,20150603,1.0800,1.0800,1.0600,1.0700,1477500,0
