<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4723,JAKS,D,20051011,0.5492,0.5762,0.5492,0.5600,1102400,0
4723,JAKS,D,20051012,0.5546,0.5600,0.5546,0.5546,122386,0
4723,JAKS,D,20051013,0.5492,0.5600,0.5492,0.5546,107714,0
4723,JAKS,D,20051014,0.5546,0.5600,0.5546,0.5600,142814,0
4723,JAKS,D,20051017,0.5546,0.5546,0.5385,0.5385,1296657,0
4723,JAKS,D,20051018,0.5385,0.5438,0.5196,0.5196,944543,0
4723,JAKS,D,20051019,0.5196,0.5196,0.4819,0.4846,2058272,0
4723,JAKS,D,20051020,0.4846,0.4873,0.4765,0.4846,361214,0
4723,JAKS,D,20051021,0.4846,0.4846,0.4658,0.4685,574229,0
4723,JAKS,D,20051024,0.4631,0.4685,0.4362,0.4362,411914,0
4723,JAKS,D,20051025,0.4362,0.4604,0.4335,0.4523,664486,0
4723,JAKS,D,20051026,0.4550,0.4631,0.4550,0.4577,385729,0
4723,JAKS,D,20051027,0.4604,0.4631,0.4577,0.4604,221186,0
4723,JAKS,D,20051028,0.4631,0.4631,0.4577,0.4577,149129,0
4723,JAKS,D,20051031,0.4604,0.4604,0.4523,0.4523,65186,0
4723,JAKS,D,20051102,0.4523,0.4604,0.4523,0.4604,111614,0
4723,JAKS,D,20051107,0.4685,0.4685,0.4604,0.4631,157857,0
4723,JAKS,D,20051108,0.4631,0.4631,0.4577,0.4604,79857,0
4723,JAKS,D,20051109,0.4604,0.4604,0.4523,0.4577,96386,0
4723,JAKS,D,20051110,0.4577,0.4577,0.4523,0.4550,142257,0
4723,JAKS,D,20051111,0.4523,0.4577,0.4442,0.4469,559186,0
4723,JAKS,D,20051114,0.4442,0.4442,0.4335,0.4335,23957,0
4723,JAKS,D,20051115,0.4335,0.4362,0.4335,0.4335,123129,0
4723,JAKS,D,20051116,0.4362,0.4362,0.4308,0.4335,150986,0
4723,JAKS,D,20051117,0.4308,0.4335,0.4281,0.4308,311257,0
4723,JAKS,D,20051118,0.4308,0.4362,0.4308,0.4308,459829,0
4723,JAKS,D,20051121,0.4335,0.4335,0.4254,0.4308,106971,0
4723,JAKS,D,20051122,0.4281,0.4281,0.4254,0.4254,250157,0
