<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5255,ICON,D,20151019,1.2649,1.2649,1.2475,1.2475,287821,0
5255,ICON,D,20151020,1.2302,1.2475,1.2129,1.2475,264562,0
5255,ICON,D,20151021,1.2302,1.2475,1.2129,1.2302,295007,0
5255,ICON,D,20151022,1.2129,1.2302,1.1955,1.2129,284358,0
5255,ICON,D,20151023,1.2302,1.2649,1.2129,1.2475,419439,0
5255,ICON,D,20151026,1.2475,1.2649,1.2129,1.2475,149249,0
5255,ICON,D,20151027,1.2129,1.2302,1.2129,1.2302,202462,0
5255,ICON,D,20151028,1.2129,1.2302,1.1955,1.1955,151269,0
5255,ICON,D,20151029,1.2302,1.2302,1.1955,1.1955,182954,0
5255,ICON,D,20151030,1.2129,1.2129,1.1955,1.2129,145382,0
5255,ICON,D,20151102,1.2129,1.2302,1.2129,1.2302,141285,0
5255,ICON,D,20151103,1.2649,1.2995,1.2649,1.2995,907788,0
5255,ICON,D,20151104,1.3168,1.3342,1.2822,1.2995,622911,0
5255,ICON,D,20151105,1.2822,1.2995,1.2649,1.2649,282800,0
5255,ICON,D,20151106,1.2649,1.2822,1.2475,1.2822,728874,0
5255,ICON,D,20151109,1.2822,1.2822,1.2475,1.2475,157387,0
5255,ICON,D,20151111,1.2475,1.2475,1.2129,1.2129,665590,0
5255,ICON,D,20151112,1.2129,1.2302,1.1955,1.2302,251923,0
5255,ICON,D,20151113,1.2129,1.2475,1.1955,1.2475,732597,0
5255,ICON,D,20151116,1.2129,1.2649,1.2129,1.2649,387927,0
5255,ICON,D,20151117,1.2649,1.2649,1.2302,1.2475,509185,0
5255,ICON,D,20151118,1.2475,1.2475,1.2302,1.2302,236831,0
5255,ICON,D,20151119,1.2129,1.2302,1.2129,1.2302,206069,0
5255,ICON,D,20151120,1.2129,1.2302,1.2129,1.2302,338552,0
5255,ICON,D,20151123,1.2129,1.2302,1.2129,1.2302,290880,0
5255,ICON,D,20151124,1.2475,1.2475,1.2302,1.2302,131011,0
5255,ICON,D,20151125,1.2475,1.2475,1.2129,1.2129,208291,0
5255,ICON,D,20151126,1.2475,1.2649,1.2129,1.2475,710405,0
5255,ICON,D,20151127,1.2475,1.2475,1.2129,1.2129,566726,0
5255,ICON,D,20151130,1.2129,1.2302,1.1955,1.1955,726537,0
5255,ICON,D,20151201,1.2129,1.2129,1.1782,1.1955,731789,0
5255,ICON,D,20151202,1.1955,1.2302,1.1955,1.1955,276798,0
5255,ICON,D,20151203,1.1955,1.2129,1.1782,1.1782,272614,0
5255,ICON,D,20151204,1.1955,1.1955,1.1782,1.1782,361118,0
