<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9474,BRAHIMS,D,20080709,0.7000,0.7000,0.7000,0.7000,4000,0
9474,BRAHIMS,D,20080710,0.7000,0.7000,0.7000,0.7000,0,0
9474,BRAHIMS,D,20080711,0.7000,0.7000,0.7000,0.7000,0,0
9474,BRAHIMS,D,20080714,0.6950,0.6950,0.6950,0.6950,1000,0
9474,BRAHIMS,D,20080715,0.6000,0.6000,0.6000,0.6000,2200,0
9474,BRAHIMS,D,20080716,0.6000,0.6000,0.6000,0.6000,9000,0
9474,BRAHIMS,D,20080717,0.6000,0.6000,0.6000,0.6000,0,0
9474,BRAHIMS,D,20080718,0.6000,0.6000,0.6000,0.6000,0,0
9474,BRAHIMS,D,20080721,0.6000,0.6000,0.6000,0.6000,0,0
9474,BRAHIMS,D,20080722,0.6700,0.6800,0.6700,0.6800,5000,0
9474,BRAHIMS,D,20080723,0.6800,0.6800,0.6800,0.6800,4000,0
9474,BRAHIMS,D,20080724,0.6500,0.6500,0.6500,0.6500,3000,0
9474,BRAHIMS,D,20080725,0.6500,0.6500,0.6500,0.6500,0,0
9474,BRAHIMS,D,20080728,0.7000,0.7000,0.6500,0.6500,13000,0
9474,BRAHIMS,D,20080729,0.6500,0.6500,0.6500,0.6500,0,0
9474,BRAHIMS,D,20080730,0.6500,0.6500,0.6500,0.6500,0,0
9474,BRAHIMS,D,20080731,0.6600,0.6600,0.6500,0.6500,5000,0
9474,BRAHIMS,D,20080801,0.6500,0.6500,0.6500,0.6500,0,0
9474,BRAHIMS,D,20080804,0.6500,0.6500,0.6500,0.6500,10000,0
9474,BRAHIMS,D,20080805,0.6600,0.6600,0.6600,0.6600,30000,0
9474,BRAHIMS,D,20080806,0.6600,0.6600,0.6600,0.6600,0,0
9474,BRAHIMS,D,20080807,0.6800,0.6800,0.6800,0.6800,20000,0
9474,BRAHIMS,D,20080808,0.6900,0.6900,0.6900,0.6900,3000,0
9474,BRAHIMS,D,20080811,0.6900,0.6900,0.6900,0.6900,0,0
9474,BRAHIMS,D,20080812,0.6900,0.6900,0.6900,0.6900,0,0
9474,BRAHIMS,D,20080813,0.6900,0.6900,0.6900,0.6900,0,0
9474,BRAHIMS,D,20080814,0.6900,0.6900,0.6900,0.6900,0,0
9474,BRAHIMS,D,20080815,0.6900,0.6900,0.6900,0.6900,0,0
9474,BRAHIMS,D,20080818,0.6900,0.6900,0.6900,0.6900,0,0
9474,BRAHIMS,D,20080819,0.6900,0.6900,0.6900,0.6900,0,0
9474,BRAHIMS,D,20080820,0.6100,0.6100,0.6100,0.6100,1000,0
9474,BRAHIMS,D,20080821,0.6100,0.6100,0.6100,0.6100,2000,0
9474,BRAHIMS,D,20080822,0.6100,0.6100,0.6100,0.6100,0,0
9474,BRAHIMS,D,20080825,0.6100,0.6100,0.6100,0.6100,0,0
9474,BRAHIMS,D,20080826,0.6100,0.6100,0.6100,0.6100,0,0
9474,BRAHIMS,D,20080827,0.6100,0.6100,0.6100,0.6100,0,0
9474,BRAHIMS,D,20080828,0.6100,0.6100,0.6100,0.6100,0,0
9474,BRAHIMS,D,20080829,0.6100,0.6100,0.6100,0.6100,0,0
9474,BRAHIMS,D,20080901,0.6100,0.6100,0.6100,0.6100,0,0
9474,BRAHIMS,D,20080902,0.6100,0.6100,0.6050,0.6050,7000,0
9474,BRAHIMS,D,20080903,0.6000,0.6000,0.6000,0.6000,3000,0
9474,BRAHIMS,D,20080904,0.6000,0.6000,0.6000,0.6000,0,0
9474,BRAHIMS,D,20080905,0.6000,0.6000,0.6000,0.6000,0,0
9474,BRAHIMS,D,20080908,0.6500,0.6500,0.6500,0.6500,10000,0
9474,BRAHIMS,D,20080909,0.6000,0.6200,0.6000,0.6200,8000,0
9474,BRAHIMS,D,20080910,0.6500,0.6500,0.6500,0.6500,10000,0
9474,BRAHIMS,D,20080911,0.6500,0.6500,0.6500,0.6500,17000,0
9474,BRAHIMS,D,20080912,0.6500,0.6500,0.6000,0.6000,12200,0
9474,BRAHIMS,D,20080915,0.6000,0.6000,0.6000,0.6000,0,0
9474,BRAHIMS,D,20080916,0.6000,0.6000,0.5800,0.5900,40800,0
9474,BRAHIMS,D,20080917,0.5700,0.5800,0.5600,0.5800,15500,0
9474,BRAHIMS,D,20080918,0.5600,0.5600,0.5100,0.5100,23000,0
9474,BRAHIMS,D,20080919,0.4500,0.5200,0.4500,0.5100,7100,0
9474,BRAHIMS,D,20080922,0.5200,0.5500,0.4900,0.4900,44500,0
9474,BRAHIMS,D,20080923,0.4800,0.4800,0.4800,0.4800,5000,0
9474,BRAHIMS,D,20080924,0.4800,0.4800,0.4800,0.4800,4000,0
9474,BRAHIMS,D,20080925,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20080926,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20080929,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20080930,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20081003,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20081006,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20081007,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20081008,0.4800,0.4800,0.4800,0.4800,2000,0
9474,BRAHIMS,D,20081009,0.4800,0.4800,0.4800,0.4800,0,0
9474,BRAHIMS,D,20081010,0.4400,0.4400,0.4400,0.4400,5000,0
9474,BRAHIMS,D,20081013,0.4400,0.4400,0.4400,0.4400,5000,0
