<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0179,BIOHLDG,D,20160328,0.3030,0.3289,0.3030,0.3252,35083956,0
0179,BIOHLDG,D,20160329,0.3252,0.3326,0.3141,0.3141,16621094,0
0179,BIOHLDG,D,20160330,0.3178,0.3252,0.3141,0.3178,12259684,0
0179,BIOHLDG,D,20160331,0.3141,0.3178,0.2993,0.3030,19289979,0
0179,BIOHLDG,D,20160401,0.3030,0.3104,0.2993,0.3030,9965458,0
0179,BIOHLDG,D,20160404,0.3030,0.3067,0.2993,0.3067,5391755,0
0179,BIOHLDG,D,20160405,0.3067,0.3067,0.2808,0.2845,26381025,0
0179,BIOHLDG,D,20160406,0.2845,0.2882,0.2772,0.2772,10857387,0
0179,BIOHLDG,D,20160407,0.2772,0.2882,0.2772,0.2808,12418261,0
0179,BIOHLDG,D,20160408,0.2808,0.2845,0.2772,0.2808,6371090,0
0179,BIOHLDG,D,20160411,0.2808,0.2808,0.2735,0.2772,6927598,0
0179,BIOHLDG,D,20160412,0.2772,0.2772,0.2698,0.2735,5861668,0
0179,BIOHLDG,D,20160413,0.2735,0.2845,0.2735,0.2845,15984621,0
0179,BIOHLDG,D,20160414,0.2845,0.2845,0.2772,0.2808,3487207,0
0179,BIOHLDG,D,20160415,0.2808,0.2808,0.2735,0.2735,6529938,0
0179,BIOHLDG,D,20160418,0.2735,0.2772,0.2698,0.2698,2984009,0
0179,BIOHLDG,D,20160419,0.2735,0.2808,0.2735,0.2735,7745244,0
0179,BIOHLDG,D,20160420,0.2735,0.2808,0.2735,0.2735,7685169,0
0179,BIOHLDG,D,20160421,0.2772,0.2772,0.2735,0.2735,1245479,0
0179,BIOHLDG,D,20160422,0.2735,0.2808,0.2735,0.2772,3499926,0
0179,BIOHLDG,D,20160425,0.2772,0.2808,0.2735,0.2772,3871066,0
0179,BIOHLDG,D,20160426,0.2772,0.2772,0.2661,0.2698,7908422,0
0179,BIOHLDG,D,20160427,0.2698,0.2698,0.2624,0.2661,3306034,0
0179,BIOHLDG,D,20160428,0.2698,0.2698,0.2550,0.2587,6096422,0
0179,BIOHLDG,D,20160429,0.2550,0.2624,0.2550,0.2587,2730313,0
0179,BIOHLDG,D,20160503,0.2624,0.2661,0.2550,0.2661,6902026,0
0179,BIOHLDG,D,20160504,0.2661,0.2661,0.2624,0.2624,8268062,0
0179,BIOHLDG,D,20160505,0.2624,0.2661,0.2550,0.2550,7224863,0
0179,BIOHLDG,D,20160506,0.2587,0.2735,0.2587,0.2661,21799068,0
0179,BIOHLDG,D,20160509,0.2698,0.2845,0.2661,0.2808,23054560,0
0179,BIOHLDG,D,20160510,0.2845,0.2845,0.2735,0.2772,6242821,0
0179,BIOHLDG,D,20160511,0.2772,0.2845,0.2698,0.2735,5745036,0
0179,BIOHLDG,D,20160512,0.2735,0.2772,0.2698,0.2735,3286550,0
0179,BIOHLDG,D,20160513,0.2735,0.2772,0.2661,0.2735,3892174,0
0179,BIOHLDG,D,20160516,0.2735,0.2772,0.2698,0.2772,9915260,0
0179,BIOHLDG,D,20160517,0.2772,0.2845,0.2772,0.2808,16916329,0
0179,BIOHLDG,D,20160518,0.2772,0.2956,0.2772,0.2919,21000365,0
0179,BIOHLDG,D,20160519,0.2956,0.2993,0.2882,0.2882,17337803,0
0179,BIOHLDG,D,20160520,0.2882,0.2919,0.2845,0.2882,9893341,0
0179,BIOHLDG,D,20160523,0.2882,0.2882,0.2772,0.2845,9660888,0
0179,BIOHLDG,D,20160524,0.2808,0.2845,0.2772,0.2808,6064355,0
0179,BIOHLDG,D,20160525,0.2808,0.2882,0.2772,0.2808,15518903,0
0179,BIOHLDG,D,20160526,0.2808,0.2845,0.2772,0.2808,4734310,0
0179,BIOHLDG,D,20160527,0.2772,0.2882,0.2772,0.2882,10510060,0
0179,BIOHLDG,D,20160530,0.2919,0.2919,0.2808,0.2845,17043380,0
0179,BIOHLDG,D,20160531,0.2845,0.2845,0.2698,0.2735,6930169,0
0179,BIOHLDG,D,20160601,0.2735,0.2808,0.2735,0.2808,11820079,0
0179,BIOHLDG,D,20160602,0.2808,0.2845,0.2772,0.2772,4027478,0
0179,BIOHLDG,D,20160603,0.2772,0.2772,0.2735,0.2735,3205638,0
0179,BIOHLDG,D,20160606,0.2772,0.2772,0.2735,0.2735,2830032,0
0179,BIOHLDG,D,20160607,0.2772,0.2845,0.2772,0.2808,8335714,0
0179,BIOHLDG,D,20160608,0.2772,0.2772,0.2735,0.2735,3695035,0
0179,BIOHLDG,D,20160609,0.2735,0.2808,0.2735,0.2735,4208516,0
0179,BIOHLDG,D,20160610,0.2735,0.2735,0.2698,0.2698,3530098,0
0179,BIOHLDG,D,20160613,0.2698,0.2735,0.2698,0.2698,3074122,0
0179,BIOHLDG,D,20160614,0.2698,0.2808,0.2698,0.2772,2946259,0
0179,BIOHLDG,D,20160615,0.2772,0.2772,0.2735,0.2735,1605390,0
0179,BIOHLDG,D,20160616,0.2735,0.2735,0.2698,0.2698,1704027,0
0179,BIOHLDG,D,20160617,0.2735,0.2772,0.2735,0.2735,3643619,0
0179,BIOHLDG,D,20160620,0.2772,0.2808,0.2772,0.2808,4872321,0
0179,BIOHLDG,D,20160621,0.2808,0.2808,0.2735,0.2772,1155231,0
0179,BIOHLDG,D,20160623,0.2772,0.2808,0.2735,0.2808,2074762,0
0179,BIOHLDG,D,20160624,0.2808,0.2808,0.2698,0.2735,3545794,0
0179,BIOHLDG,D,20160627,0.2698,0.2735,0.2661,0.2698,1544773,0
0179,BIOHLDG,D,20160628,0.2698,0.2772,0.2698,0.2772,2684444,0
0179,BIOHLDG,D,20160629,0.2772,0.2882,0.2735,0.2845,9537625,0
0179,BIOHLDG,D,20160630,0.2845,0.2882,0.2772,0.2808,2648995,0
0179,BIOHLDG,D,20160701,0.2772,0.2808,0.2772,0.2808,819540,0
0179,BIOHLDG,D,20160704,0.2808,0.2845,0.2772,0.2845,2866023,0
0179,BIOHLDG,D,20160705,0.2808,0.2845,0.2772,0.2808,3557024,0
0179,BIOHLDG,D,20160708,0.2808,0.2882,0.2808,0.2882,4536089,0
0179,BIOHLDG,D,20160711,0.2882,0.2919,0.2845,0.2845,5946504,0
0179,BIOHLDG,D,20160712,0.2882,0.2956,0.2845,0.2919,10657948,0
0179,BIOHLDG,D,20160713,0.2956,0.2993,0.2882,0.2919,15403488,0
0179,BIOHLDG,D,20160714,0.2919,0.2956,0.2845,0.2919,3776218,0
0179,BIOHLDG,D,20160715,0.2956,0.3030,0.2919,0.2956,9622191,0
0179,BIOHLDG,D,20160718,0.2956,0.2956,0.2882,0.2882,3926135,0
0179,BIOHLDG,D,20160719,0.2882,0.2919,0.2845,0.2882,2242133,0
0179,BIOHLDG,D,20160720,0.2882,0.2919,0.2845,0.2882,7006210,0
0179,BIOHLDG,D,20160721,0.2882,0.2882,0.2808,0.2882,3808555,0
0179,BIOHLDG,D,20160722,0.2845,0.2845,0.2808,0.2808,2114812,0
0179,BIOHLDG,D,20160725,0.2808,0.2845,0.2808,0.2808,998278,0
0179,BIOHLDG,D,20160726,0.2845,0.2845,0.2772,0.2808,2462004,0
0179,BIOHLDG,D,20160727,0.2808,0.2808,0.2772,0.2772,1105980,0
0179,BIOHLDG,D,20160728,0.2808,0.2808,0.2735,0.2808,2743843,0
